eng-gb;1689;PDF Regression top 5000 types;1.1126955831152565
eng-gb;1690;Clauset top 5000 types;1.213535451218486
eng-gb;1690;PDF Regression top 5000 types;1.0999299846918347
eng-gb;1691;Clauset top 5000 types;1.213503434434533
eng-gb;1691;PDF Regression top 5000 types;1.0600564971925588
eng-gb;1692;Clauset top 5000 types;1.2150944944471123
eng-gb;1692;PDF Regression top 5000 types;1.1146407922144335
eng-gb;1693;Clauset top 5000 types;1.218653180077672
eng-gb;1693;PDF Regression top 5000 types;1.0823647198793425
eng-gb;1694;Clauset top 5000 types;1.217708484008908
eng-gb;1694;PDF Regression top 5000 types;1.1162431945009275
eng-gb;1695;Clauset top 5000 types;1.2145397601276635
eng-gb;1695;PDF Regression top 5000 types;1.1226378481257173
eng-gb;1696;Clauset top 5000 types;1.2157987297326327
eng-gb;1696;PDF Regression top 5000 types;1.0582079512124931
eng-gb;1697;Clauset top 5000 types;1.2194160904735327
eng-gb;1697;PDF Regression top 5000 types;1.1063444347139613
eng-gb;1698;Clauset top 5000 types;1.2175532227009536
eng-gb;1698;PDF Regression top 5000 types;1.059682803910289
eng-gb;1699;Clauset top 5000 types;1.2173127619177104
eng-gb;1699;PDF Regression top 5000 types;1.0742989926203101
eng-gb;1700;Clauset top 5000 types;1.215461816713214
eng-gb;1700;PDF Regression top 5000 types;1.0561461255827505
eng-gb;1701;Clauset top 5000 types;1.213855619058013
eng-gb;1701;PDF Regression top 5000 types;1.0684688626700718
eng-gb;1702;Clauset top 5000 types;1.2157129944115876
eng-gb;1702;PDF Regression top 5000 types;1.054212837869628
eng-gb;1703;Clauset top 5000 types;1.2148845768719911
eng-gb;1703;PDF Regression top 5000 types;1.0773855455020431
eng-gb;1704;Clauset top 5000 types;1.2171934022754431
eng-gb;1704;PDF Regression top 5000 types;1.0553835091003727
eng-gb;1705;Clauset top 5000 types;1.2162389270216227
eng-gb;1705;PDF Regression top 5000 types;1.0611530450435769
eng-gb;1706;Clauset top 5000 types;1.2163698073476552
eng-gb;1706;PDF Regression top 5000 types;1.068654622147463
eng-gb;1707;Clauset top 5000 types;1.2164295541495085
eng-gb;1707;PDF Regression top 5000 types;1.0618029756962035
eng-gb;1708;Clauset top 5000 types;1.2161511822789906
eng-gb;1708;PDF Regression top 5000 types;1.0589777817605175
eng-gb;1709;Clauset top 5000 types;1.2078261486440895
eng-gb;1709;PDF Regression top 5000 types;1.0698825346284493
eng-gb;1710;Clauset top 5000 types;1.2133816634863615
eng-gb;1710;PDF Regression top 5000 types;1.0576778835696223
eng-gb;1711;Clauset top 5000 types;1.2158552614599467
eng-gb;1711;PDF Regression top 5000 types;1.058964492752076
eng-gb;1712;Clauset top 5000 types;1.215333883538842
eng-gb;1712;PDF Regression top 5000 types;1.060423824725754
eng-gb;1713;Clauset top 5000 types;1.2146000427752732
eng-gb;1713;PDF Regression top 5000 types;1.0620867553202724
eng-gb;1714;Clauset top 5000 types;1.2152778876572845
eng-gb;1714;PDF Regression top 5000 types;1.0672411734742373
eng-gb;1715;Clauset top 5000 types;1.216924005821347
eng-gb;1715;PDF Regression top 5000 types;1.055860142569664
eng-gb;1716;Clauset top 5000 types;1.2108655997365712
eng-gb;1716;PDF Regression top 5000 types;1.0318337170844682
eng-gb;1717;Clauset top 5000 types;1.216438261643052
eng-gb;1717;PDF Regression top 5000 types;1.064114615367817
eng-gb;1718;Clauset top 5000 types;1.2128663138300182
eng-gb;1718;PDF Regression top 5000 types;1.0340873080129396
eng-gb;1719;Clauset top 5000 types;1.2148512204736472
eng-gb;1719;PDF Regression top 5000 types;1.0579764679317973
eng-gb;1720;Clauset top 5000 types;1.2154829826205968
eng-gb;1720;PDF Regression top 5000 types;1.052724593951816
eng-gb;1721;Clauset top 5000 types;1.2138297645002605
eng-gb;1721;PDF Regression top 5000 types;1.0366684364477594
eng-gb;1722;Clauset top 5000 types;1.2153606758266688
eng-gb;1722;PDF Regression top 5000 types;1.052180411854276
eng-gb;1723;Clauset top 5000 types;1.2143811497837305
eng-gb;1723;PDF Regression top 5000 types;1.038593211236463
eng-gb;1724;Clauset top 5000 types;1.2160267321020366
eng-gb;1724;PDF Regression top 5000 types;1.047096178498273
eng-gb;1725;Clauset top 5000 types;1.2160452187806368
eng-gb;1725;PDF Regression top 5000 types;1.0374044859656744
eng-gb;1726;Clauset top 5000 types;1.2155775593966245
eng-gb;1726;PDF Regression top 5000 types;1.0256682866334672
eng-gb;1727;Clauset top 5000 types;1.2168598382920026
eng-gb;1727;PDF Regression top 5000 types;1.0459010304616034
eng-gb;1728;Clauset top 5000 types;1.2159424703568222
eng-gb;1728;PDF Regression top 5000 types;1.0364869186014058
eng-gb;1729;Clauset top 5000 types;1.2173382145911456
eng-gb;1729;PDF Regression top 5000 types;1.032682999565587
eng-gb;1730;Clauset top 5000 types;1.2174673534184692
eng-gb;1730;PDF Regression top 5000 types;1.0392172328356062
eng-gb;1731;Clauset top 5000 types;1.2175692980736494
eng-gb;1731;PDF Regression top 5000 types;1.0279500930703303
eng-gb;1732;Clauset top 5000 types;1.2133390637487171
eng-gb;1732;PDF Regression top 5000 types;1.0389373781817512
eng-gb;1733;Clauset top 5000 types;1.2108866316825149
eng-gb;1733;PDF Regression top 5000 types;1.0382674184015768
eng-gb;1734;Clauset top 5000 types;1.2165254705399275
eng-gb;1734;PDF Regression top 5000 types;1.035988550063879
eng-gb;1735;Clauset top 5000 types;1.2129890225082636
eng-gb;1735;PDF Regression top 5000 types;1.0361495158715588
eng-gb;1736;Clauset top 5000 types;1.214605535194278
eng-gb;1736;PDF Regression top 5000 types;1.0353641470471415
eng-gb;1737;Clauset top 5000 types;1.2143905270844697
eng-gb;1737;PDF Regression top 5000 types;1.0319297261990192
eng-gb;1738;Clauset top 5000 types;1.2158570029586555
eng-gb;1738;PDF Regression top 5000 types;1.0412053642070664
eng-gb;1739;Clauset top 5000 types;1.21682474039495
eng-gb;1739;PDF Regression top 5000 types;1.0362138917024053
eng-gb;1740;Clauset top 5000 types;1.2149613367766143
eng-gb;1740;PDF Regression top 5000 types;1.0350473436446044
eng-gb;1741;Clauset top 5000 types;1.2152411822229625
eng-gb;1741;PDF Regression top 5000 types;1.0373523903673674
eng-gb;1742;Clauset top 5000 types;1.2161781085282564
eng-gb;1742;PDF Regression top 5000 types;1.0312130439358362
eng-gb;1743;Clauset top 5000 types;1.2161479672044515
eng-gb;1743;PDF Regression top 5000 types;1.0358919412556906
eng-gb;1744;Clauset top 5000 types;1.2154859297722578
eng-gb;1744;PDF Regression top 5000 types;1.0290555398290753
eng-gb;1745;Clauset top 5000 types;1.2148004490882158
eng-gb;1745;PDF Regression top 5000 types;1.039216681014099
eng-gb;1746;Clauset top 5000 types;1.2158614236861467
eng-gb;1746;PDF Regression top 5000 types;1.018174408972521
eng-gb;1747;Clauset top 5000 types;1.2150899397581818
eng-gb;1747;PDF Regression top 5000 types;1.0216985525588238
eng-gb;1748;Clauset top 5000 types;1.214615850225091
eng-gb;1748;PDF Regression top 5000 types;1.0168052944578687
eng-gb;1749;Clauset top 5000 types;1.2154362300783397
eng-gb;1749;PDF Regression top 5000 types;1.0218117110578289
eng-gb;1750;Clauset top 5000 types;1.2122579949349166
eng-gb;1750;PDF Regression top 5000 types;1.0238665689804798
eng-gb;1751;Clauset top 5000 types;1.216330154761672
eng-gb;1751;PDF Regression top 5000 types;1.0385140050100656
eng-gb;1752;Clauset top 5000 types;1.2144770661741495
eng-gb;1752;PDF Regression top 5000 types;1.0288026289179064
eng-gb;1753;Clauset top 5000 types;1.2153050818294286
eng-gb;1753;PDF Regression top 5000 types;1.015496134021171
eng-gb;1754;Clauset top 5000 types;1.215029791072011
eng-gb;1754;PDF Regression top 5000 types;1.029445136926122
eng-gb;1755;Clauset top 5000 types;1.2133627749234437
eng-gb;1755;PDF Regression top 5000 types;1.014561865583874
eng-gb;1756;Clauset top 5000 types;1.2115346031636
eng-gb;1756;PDF Regression top 5000 types;1.0098446499082803
eng-gb;1757;Clauset top 5000 types;1.2146678272634746
eng-gb;1757;PDF Regression top 5000 types;1.025965046854327
eng-gb;1758;Clauset top 5000 types;1.215351030603051
eng-gb;1758;PDF Regression top 5000 types;1.012482316605311
eng-gb;1759;Clauset top 5000 types;1.21623932890594
eng-gb;1759;PDF Regression top 5000 types;1.0263815425447116
eng-gb;1760;Clauset top 5000 types;1.214624959602952
eng-gb;1760;PDF Regression top 5000 types;1.025372084651322
eng-gb;1761;Clauset top 5000 types;1.216366726234555
eng-gb;1761;PDF Regression top 5000 types;1.0243685065826842
eng-gb;1762;Clauset top 5000 types;1.2133315619081257
eng-gb;1762;PDF Regression top 5000 types;1.023522851701849
eng-gb;1763;Clauset top 5000 types;1.2148624732345346
eng-gb;1763;PDF Regression top 5000 types;1.0185860528487665
eng-gb;1764;Clauset top 5000 types;1.2155116503685712
eng-gb;1764;PDF Regression top 5000 types;1.0050141996581705
eng-gb;1765;Clauset top 5000 types;1.2111873751133677
eng-gb;1765;PDF Regression top 5000 types;1.036805268966814
eng-gb;1766;Clauset top 5000 types;1.2150678361207246
eng-gb;1766;PDF Regression top 5000 types;1.0207669012598286
eng-gb;1767;Clauset top 5000 types;1.2122743382304908
eng-gb;1767;PDF Regression top 5000 types;1.030111051772871
eng-gb;1768;Clauset top 5000 types;1.2125004651397469
eng-gb;1768;PDF Regression top 5000 types;1.0432874727037522
eng-gb;1769;Clauset top 5000 types;1.2135212513059377
eng-gb;1769;PDF Regression top 5000 types;1.016473699889501
eng-gb;1770;Clauset top 5000 types;1.214074646010995
eng-gb;1770;PDF Regression top 5000 types;1.0148808485812275
eng-gb;1771;Clauset top 5000 types;1.2110910568386315
eng-gb;1771;PDF Regression top 5000 types;1.0356358035185351
eng-gb;1772;Clauset top 5000 types;1.2141678831726312
eng-gb;1772;PDF Regression top 5000 types;1.0386260143816557
eng-gb;1773;Clauset top 5000 types;1.212093624249101
eng-gb;1773;PDF Regression top 5000 types;1.013193299682983
eng-gb;1774;Clauset top 5000 types;1.2133876917511224
eng-gb;1774;PDF Regression top 5000 types;1.0307589719232206
eng-gb;1775;Clauset top 5000 types;1.2144496040791273
eng-gb;1775;PDF Regression top 5000 types;1.0310493989732463
eng-gb;1776;Clauset top 5000 types;1.2139834182709457
eng-gb;1776;PDF Regression top 5000 types;1.0185248689009483
eng-gb;1777;Clauset top 5000 types;1.2113534872978924
eng-gb;1777;PDF Regression top 5000 types;1.0170100318452708
eng-gb;1778;Clauset top 5000 types;1.2104655908793214
eng-gb;1778;PDF Regression top 5000 types;1.0268987208610767
eng-gb;1779;Clauset top 5000 types;1.2066143334656954
eng-gb;1779;PDF Regression top 5000 types;1.0000749635127117
eng-gb;1780;Clauset top 5000 types;1.2099091150611638
eng-gb;1780;PDF Regression top 5000 types;1.0235326167500798
eng-gb;1781;Clauset top 5000 types;1.2154166717082262
eng-gb;1781;PDF Regression top 5000 types;0.9968859429058665
eng-gb;1782;Clauset top 5000 types;1.2141173797100784
eng-gb;1782;PDF Regression top 5000 types;1.0049429177819074
eng-gb;1783;Clauset top 5000 types;1.2141378758102654
eng-gb;1783;PDF Regression top 5000 types;1.0003483716678105
eng-gb;1784;Clauset top 5000 types;1.2130696672946215
eng-gb;1784;PDF Regression top 5000 types;1.0291635218721022
eng-gb;1785;Clauset top 5000 types;1.2133847445994614
eng-gb;1785;PDF Regression top 5000 types;1.0192201161744592
eng-gb;1786;Clauset top 5000 types;1.2142750523239374
eng-gb;1786;PDF Regression top 5000 types;1.0245940181867306
eng-gb;1787;Clauset top 5000 types;1.2138191815465689
eng-gb;1787;PDF Regression top 5000 types;1.0119774004200526
eng-gb;1788;Clauset top 5000 types;1.21367691449821
eng-gb;1788;PDF Regression top 5000 types;1.01343910468306
eng-gb;1789;Clauset top 5000 types;1.2134214500337839
eng-gb;1789;PDF Regression top 5000 types;1.003707362706399
eng-gb;1790;Clauset top 5000 types;1.2113651419430969
eng-gb;1790;PDF Regression top 5000 types;1.018685019421065
eng-gb;1791;Clauset top 5000 types;1.2136439599841835
eng-gb;1791;PDF Regression top 5000 types;1.0333987472702404
eng-gb;1792;Clauset top 5000 types;1.2129643736034632
eng-gb;1792;PDF Regression top 5000 types;1.018236994963568
eng-gb;1793;Clauset top 5000 types;1.2131651818007234
eng-gb;1793;PDF Regression top 5000 types;1.0262499443602238
eng-gb;1794;Clauset top 5000 types;1.2146836347132923
eng-gb;1794;PDF Regression top 5000 types;1.0137381069520934
eng-gb;1795;Clauset top 5000 types;1.2146134389191865
eng-gb;1795;PDF Regression top 5000 types;1.00983012080128
eng-gb;1796;Clauset top 5000 types;1.213890850916505
eng-gb;1796;PDF Regression top 5000 types;1.008261392759462
eng-gb;1797;Clauset top 5000 types;1.2114100190252064
eng-gb;1797;PDF Regression top 5000 types;1.0244458876820843
eng-gb;1798;Clauset top 5000 types;1.2142446430772542
eng-gb;1798;PDF Regression top 5000 types;1.0188434497830596
eng-gb;1799;Clauset top 5000 types;1.2140514706820251
eng-gb;1799;PDF Regression top 5000 types;1.0012066312047558
eng-gb;1800;Clauset top 5000 types;1.2126152700930837
eng-gb;1800;PDF Regression top 5000 types;1.0021653932368015
eng-gb;1801;Clauset top 5000 types;1.2141913264244795
eng-gb;1801;PDF Regression top 5000 types;1.0095620528420093
eng-gb;1802;Clauset top 5000 types;1.213815162703395
eng-gb;1802;PDF Regression top 5000 types;0.990921687295683
eng-gb;1803;Clauset top 5000 types;1.2141721699386834
eng-gb;1803;PDF Regression top 5000 types;1.0148731604995869
eng-gb;1804;Clauset top 5000 types;1.2136329751461745
eng-gb;1804;PDF Regression top 5000 types;0.9964409918103403
eng-gb;1805;Clauset top 5000 types;1.2132637774199249
eng-gb;1805;PDF Regression top 5000 types;1.0012046890971833
eng-gb;1806;Clauset top 5000 types;1.2118916103988884
eng-gb;1806;PDF Regression top 5000 types;0.9969612128884322
eng-gb;1807;Clauset top 5000 types;1.2128109877556563
eng-gb;1807;PDF Regression top 5000 types;0.9930676414346928
eng-gb;1808;Clauset top 5000 types;1.2128184895962477
eng-gb;1808;PDF Regression top 5000 types;1.019171950981914
eng-gb;1809;Clauset top 5000 types;1.214378604516387
eng-gb;1809;PDF Regression top 5000 types;1.0068977738473874
eng-gb;1810;Clauset top 5000 types;1.2076643232256172
eng-gb;1810;PDF Regression top 5000 types;1.0005109077799341
eng-gb;1811;Clauset top 5000 types;1.2130345693975688
eng-gb;1811;PDF Regression top 5000 types;1.023718822634772
eng-gb;1812;Clauset top 5000 types;1.2135917150229218
eng-gb;1812;PDF Regression top 5000 types;1.0284156987435968
eng-gb;1813;Clauset top 5000 types;1.213327543064952
eng-gb;1813;PDF Regression top 5000 types;1.0083122990777578
eng-gb;1814;Clauset top 5000 types;1.2145305167883635
eng-gb;1814;PDF Regression top 5000 types;1.011332135460104
eng-gb;1815;Clauset top 5000 types;1.2146169219166039
eng-gb;1815;PDF Regression top 5000 types;1.0111360244165175
eng-gb;1816;Clauset top 5000 types;1.214818667843938
eng-gb;1816;PDF Regression top 5000 types;1.0005126341985595
eng-gb;1817;Clauset top 5000 types;1.2149818328768016
eng-gb;1817;PDF Regression top 5000 types;1.0076040784425455
eng-gb;1818;Clauset top 5000 types;1.214478807672858
eng-gb;1818;PDF Regression top 5000 types;0.9993856798930918
eng-gb;1819;Clauset top 5000 types;1.214625897333026
eng-gb;1819;PDF Regression top 5000 types;1.0022447350847619
eng-gb;1820;Clauset top 5000 types;1.214272507056594
eng-gb;1820;PDF Regression top 5000 types;1.0092602873981737
eng-gb;1821;Clauset top 5000 types;1.2125425290316345
eng-gb;1821;PDF Regression top 5000 types;1.003609236389864
eng-gb;1822;Clauset top 5000 types;1.2148899353295566
eng-gb;1822;PDF Regression top 5000 types;1.0103585992284252
eng-gb;1823;Clauset top 5000 types;1.2142311129719017
eng-gb;1823;PDF Regression top 5000 types;1.0150033157178295
eng-gb;1824;Clauset top 5000 types;1.2136060488969087
eng-gb;1824;PDF Regression top 5000 types;1.013549391978402
eng-gb;1825;Clauset top 5000 types;1.2139873031526807
eng-gb;1825;PDF Regression top 5000 types;1.00247850548762
eng-gb;1826;Clauset top 5000 types;1.2139208582788708
eng-gb;1826;PDF Regression top 5000 types;1.004452061589911
eng-gb;1827;Clauset top 5000 types;1.2144711718708274
eng-gb;1827;PDF Regression top 5000 types;1.000001654461394
eng-gb;1828;Clauset top 5000 types;1.2151471412926913
eng-gb;1828;PDF Regression top 5000 types;1.001992432077241
eng-gb;1829;Clauset top 5000 types;1.2152319388836623
eng-gb;1829;PDF Regression top 5000 types;1.000980836285137
eng-gb;1830;Clauset top 5000 types;1.2151865259557963
eng-gb;1830;PDF Regression top 5000 types;1.0101735639711247
eng-gb;1831;Clauset top 5000 types;1.2156189534813164
eng-gb;1831;PDF Regression top 5000 types;0.9996370449277698
eng-gb;1832;Clauset top 5000 types;1.214366414025426
eng-gb;1832;PDF Regression top 5000 types;1.002306073665459
eng-gb;1833;Clauset top 5000 types;1.2141153702884913
eng-gb;1833;PDF Regression top 5000 types;1.0033637028412445
eng-gb;1834;Clauset top 5000 types;1.214162658676505
eng-gb;1834;PDF Regression top 5000 types;0.9892968024640156
eng-gb;1835;Clauset top 5000 types;1.215033809915185
eng-gb;1835;PDF Regression top 5000 types;0.995193238803413
eng-gb;1836;Clauset top 5000 types;1.2155498293787241
eng-gb;1836;PDF Regression top 5000 types;0.9965668368217309
eng-gb;1837;Clauset top 5000 types;1.2140445046871902
eng-gb;1837;PDF Regression top 5000 types;1.0043034487907663
eng-gb;1838;Clauset top 5000 types;1.214302782341838
eng-gb;1838;PDF Regression top 5000 types;0.9989224404795045
eng-gb;1839;Clauset top 5000 types;1.2148623392730953
eng-gb;1839;PDF Regression top 5000 types;1.0141527893828606
eng-gb;1840;Clauset top 5000 types;1.2140305726975205
eng-gb;1840;PDF Regression top 5000 types;1.0047762467457897
eng-gb;1841;Clauset top 5000 types;1.2151282527297738
eng-gb;1841;PDF Regression top 5000 types;1.004256285971577
eng-gb;1842;Clauset top 5000 types;1.214809558466077
eng-gb;1842;PDF Regression top 5000 types;1.0083369434367482
eng-gb;1843;Clauset top 5000 types;1.21511954523623
eng-gb;1843;PDF Regression top 5000 types;1.0136902584612066
eng-gb;1844;Clauset top 5000 types;1.2144730473309753
eng-gb;1844;PDF Regression top 5000 types;1.0136215649412814
eng-gb;1845;Clauset top 5000 types;1.214810496196151
eng-gb;1845;PDF Regression top 5000 types;1.0068730494783762
eng-gb;1846;Clauset top 5000 types;1.2149447255581618
eng-gb;1846;PDF Regression top 5000 types;0.9987607965621963
eng-gb;1847;Clauset top 5000 types;1.2146012484282256
eng-gb;1847;PDF Regression top 5000 types;0.9978845261846372
eng-gb;1848;Clauset top 5000 types;1.2146789460629226
eng-gb;1848;PDF Regression top 5000 types;1.0013311610479356
eng-gb;1849;Clauset top 5000 types;1.2148869881778956
eng-gb;1849;PDF Regression top 5000 types;0.9963046969999187
eng-gb;1850;Clauset top 5000 types;1.2146714442223312
eng-gb;1850;PDF Regression top 5000 types;0.9959816242458959
eng-gb;1851;Clauset top 5000 types;1.2147283778339624
eng-gb;1851;PDF Regression top 5000 types;0.9984536513121387
eng-gb;1852;Clauset top 5000 types;1.2145949522405863
eng-gb;1852;PDF Regression top 5000 types;0.9986986969847496
eng-gb;1853;Clauset top 5000 types;1.2144909981638192
eng-gb;1853;PDF Regression top 5000 types;0.9998166921539913
eng-gb;1854;Clauset top 5000 types;1.2142055263370275
eng-gb;1854;PDF Regression top 5000 types;0.9956087383667871
eng-gb;1855;Clauset top 5000 types;1.2144896585494278
eng-gb;1855;PDF Regression top 5000 types;0.9927307661895033
eng-gb;1856;Clauset top 5000 types;1.2144133005291222
eng-gb;1856;PDF Regression top 5000 types;0.999122092399565
eng-gb;1857;Clauset top 5000 types;1.213828424885869
eng-gb;1857;PDF Regression top 5000 types;0.9972617887541797
eng-gb;1858;Clauset top 5000 types;1.213890984877944
eng-gb;1858;PDF Regression top 5000 types;0.9894362804790349
eng-gb;1859;Clauset top 5000 types;1.2135233946889639
eng-gb;1859;PDF Regression top 5000 types;0.993049621075971
eng-gb;1860;Clauset top 5000 types;1.213591848984361
eng-gb;1860;PDF Regression top 5000 types;0.9950419569395819
eng-gb;1861;Clauset top 5000 types;1.2141037156432868
eng-gb;1861;PDF Regression top 5000 types;1.00129922193341
eng-gb;1862;Clauset top 5000 types;1.2143741837888957
eng-gb;1862;PDF Regression top 5000 types;1.0055545656532934
eng-gb;1863;Clauset top 5000 types;1.2141540851444006
eng-gb;1863;PDF Regression top 5000 types;1.0078278332220014
eng-gb;1864;Clauset top 5000 types;1.2129457529634238
eng-gb;1864;PDF Regression top 5000 types;0.9996281668145741
eng-gb;1865;Clauset top 5000 types;1.2136702164262534
eng-gb;1865;PDF Regression top 5000 types;1.0004947984712822
eng-gb;1866;Clauset top 5000 types;1.2126097776740792
eng-gb;1866;PDF Regression top 5000 types;1.0031807539088122
eng-gb;1867;Clauset top 5000 types;1.2135016929358244
eng-gb;1867;PDF Regression top 5000 types;0.9986210914219698
eng-gb;1868;Clauset top 5000 types;1.2129886206239462
eng-gb;1868;PDF Regression top 5000 types;1.0059762402825068
eng-gb;1869;Clauset top 5000 types;1.2135304946452379
eng-gb;1869;PDF Regression top 5000 types;1.0076315185979132
eng-gb;1870;Clauset top 5000 types;1.2131757647544146
eng-gb;1870;PDF Regression top 5000 types;1.0082294357882515
eng-gb;1871;Clauset top 5000 types;1.2133126733452082
eng-gb;1871;PDF Regression top 5000 types;1.004375495462825
eng-gb;1872;Clauset top 5000 types;1.2129580774158242
eng-gb;1872;PDF Regression top 5000 types;1.0007984381774615
eng-gb;1873;Clauset top 5000 types;1.2132223833352327
eng-gb;1873;PDF Regression top 5000 types;1.0082384363536945
eng-gb;1874;Clauset top 5000 types;1.212470457777381
eng-gb;1874;PDF Regression top 5000 types;1.007179801788591
eng-gb;1875;Clauset top 5000 types;1.2128313498944046
eng-gb;1875;PDF Regression top 5000 types;1.0096639568321724
eng-gb;1876;Clauset top 5000 types;1.2132372530549764
eng-gb;1876;PDF Regression top 5000 types;1.0032540762010216
eng-gb;1877;Clauset top 5000 types;1.2134529309719801
eng-gb;1877;PDF Regression top 5000 types;0.9943539860227935
eng-gb;1878;Clauset top 5000 types;1.213182194903493
eng-gb;1878;PDF Regression top 5000 types;0.9991555610058525
eng-gb;1879;Clauset top 5000 types;1.2128423347324133
eng-gb;1879;PDF Regression top 5000 types;1.0065190225202034
eng-gb;1880;Clauset top 5000 types;1.2129429397732021
eng-gb;1880;PDF Regression top 5000 types;1.0025211418589897
eng-gb;1881;Clauset top 5000 types;1.2130048299580811
eng-gb;1881;PDF Regression top 5000 types;0.9995168929699443
eng-gb;1882;Clauset top 5000 types;1.2128526497632264
eng-gb;1882;PDF Regression top 5000 types;1.003262961176901
eng-gb;1883;Clauset top 5000 types;1.2128791741281748
eng-gb;1883;PDF Regression top 5000 types;1.0118263135594834
eng-gb;1884;Clauset top 5000 types;1.2124778256565334
eng-gb;1884;PDF Regression top 5000 types;1.0054495010636961
eng-gb;1885;Clauset top 5000 types;1.212702612951398
eng-gb;1885;PDF Regression top 5000 types;1.0040865051402705
eng-gb;1886;Clauset top 5000 types;1.2125252480059863
eng-gb;1886;PDF Regression top 5000 types;0.9946940550114962
eng-gb;1887;Clauset top 5000 types;1.2118352126330139
eng-gb;1887;PDF Regression top 5000 types;1.000590725311335
eng-gb;1888;Clauset top 5000 types;1.212299790903926
eng-gb;1888;PDF Regression top 5000 types;1.002123478491931
eng-gb;1889;Clauset top 5000 types;1.2119466685503724
eng-gb;1889;PDF Regression top 5000 types;0.9940472972137051
eng-gb;1890;Clauset top 5000 types;1.2126167436689141
eng-gb;1890;PDF Regression top 5000 types;0.9911238191719889
eng-gb;1891;Clauset top 5000 types;1.2123418547958138
eng-gb;1891;PDF Regression top 5000 types;0.9915902463875281
eng-gb;1892;Clauset top 5000 types;1.2124681804329156
eng-gb;1892;PDF Regression top 5000 types;0.989961861389383
eng-gb;1893;Clauset top 5000 types;1.212663228288293
eng-gb;1893;PDF Regression top 5000 types;0.9907899231738746
eng-gb;1894;Clauset top 5000 types;1.2120933563262226
eng-gb;1894;PDF Regression top 5000 types;0.987073170077625
eng-gb;1895;Clauset top 5000 types;1.2134298896044493
eng-gb;1895;PDF Regression top 5000 types;0.9990297419561831
eng-gb;1896;Clauset top 5000 types;1.2129626321047546
eng-gb;1896;PDF Regression top 5000 types;0.9951649336734549
eng-gb;1897;Clauset top 5000 types;1.2123794979602098
eng-gb;1897;PDF Regression top 5000 types;0.9900151706385372
eng-gb;1898;Clauset top 5000 types;1.212829742357135
eng-gb;1898;PDF Regression top 5000 types;0.9901861041523423
eng-gb;1899;Clauset top 5000 types;1.2127307448536158
eng-gb;1899;PDF Regression top 5000 types;0.9936071817593248
eng-gb;1900;Clauset top 5000 types;1.2127283335477115
eng-gb;1900;PDF Regression top 5000 types;0.9872739849369236
eng-gb;1901;Clauset top 5000 types;1.2125304725021127
eng-gb;1901;PDF Regression top 5000 types;0.9915626611858466
eng-gb;1902;Clauset top 5000 types;1.2121821727603674
eng-gb;1902;PDF Regression top 5000 types;0.9885807009446403
eng-gb;1903;Clauset top 5000 types;1.212288940027356
eng-gb;1903;PDF Regression top 5000 types;0.9897030397937039
eng-gb;1904;Clauset top 5000 types;1.2121182731539013
eng-gb;1904;PDF Regression top 5000 types;0.9896585794269082
eng-gb;1905;Clauset top 5000 types;1.2121147901564837
eng-gb;1905;PDF Regression top 5000 types;0.9835240913196057
eng-gb;1906;Clauset top 5000 types;1.212598658874631
eng-gb;1906;PDF Regression top 5000 types;0.9883119350832521
eng-gb;1907;Clauset top 5000 types;1.2125386441498995
eng-gb;1907;PDF Regression top 5000 types;0.9823516060549653
eng-gb;1908;Clauset top 5000 types;1.212203070744872
eng-gb;1908;PDF Regression top 5000 types;0.9828116252291743
eng-gb;1909;Clauset top 5000 types;1.2120744677633049
eng-gb;1909;PDF Regression top 5000 types;0.9784897686727108
eng-gb;1910;Clauset top 5000 types;1.2117218812555073
eng-gb;1910;PDF Regression top 5000 types;0.9812957340888864
eng-gb;1911;Clauset top 5000 types;1.2122596024721861
eng-gb;1911;PDF Regression top 5000 types;0.9817209354386875
eng-gb;1912;Clauset top 5000 types;1.211571844443679
eng-gb;1912;PDF Regression top 5000 types;0.9780573213874924
eng-gb;1913;Clauset top 5000 types;1.211801186427474
eng-gb;1913;PDF Regression top 5000 types;0.9765603565906575
eng-gb;1914;Clauset top 5000 types;1.2123190813511608
eng-gb;1914;PDF Regression top 5000 types;0.9844211797524565
eng-gb;1915;Clauset top 5000 types;1.2115504106134176
eng-gb;1915;PDF Regression top 5000 types;0.9748333833513265
eng-gb;1916;Clauset top 5000 types;1.2114031869918107
eng-gb;1916;PDF Regression top 5000 types;0.9778589277366945
eng-gb;1917;Clauset top 5000 types;1.2118683011084794
eng-gb;1917;PDF Regression top 5000 types;0.9808567338767085
eng-gb;1918;Clauset top 5000 types;1.2114811525493858
eng-gb;1918;PDF Regression top 5000 types;0.9777951017695035
eng-gb;1919;Clauset top 5000 types;1.2120245001465082
eng-gb;1919;PDF Regression top 5000 types;0.9824395027630413
eng-gb;1920;Clauset top 5000 types;1.2112646708637473
eng-gb;1920;PDF Regression top 5000 types;0.9719517533302016
eng-gb;1921;Clauset top 5000 types;1.211685175821185
eng-gb;1921;PDF Regression top 5000 types;0.971239539696783
eng-gb;1922;Clauset top 5000 types;1.2110112158209085
eng-gb;1922;PDF Regression top 5000 types;0.9738068264493822
eng-gb;1923;Clauset top 5000 types;1.2117504150420426
eng-gb;1923;PDF Regression top 5000 types;0.9801736527674039
eng-gb;1924;Clauset top 5000 types;1.2116449873894453
